Ticker,Date,Signal,Price,Invested,Shares,Avg Price,Profit
CFX.L,2025-06-30 14:00:00.000,Buy,770.20,4621.20,6,770.20,
CFX.L,2025-06-30 15:00:00.000,Sell,780.00,4621.20,6,770.20,58.80
CFX.L,2025-07-10 08:00:00.000,Buy,770.00,4620.00,6,770.00,
CGEO.L,2025-07-02 09:00:00.000,Buy,1952.00,3904.00,2,1952.00,
CGEO.L,2025-07-04 12:00:00.000,Sell,2055.00,3904.00,2,1952.00,206.00
CGEO.L,2025-07-04 16:00:00.000,Buy,2010.00,4020.00,2,2010.00,
CGEO.L,2025-07-08 11:00:00.000,Sell,2055.00,4020.00,2,2010.00,90.00
CGEO.L,2025-07-08 14:00:00.000,Buy,2010.00,4020.00,2,2010.00,
CGEO.L,2025-07-09 08:00:00.000,Sell,2050.00,4020.00,2,2010.00,80.00
CGEO.L,2025-07-09 15:00:00.000,Buy,2021.03,4042.06,2,2021.03,
CGNR.L,2025-07-02 11:00:00.000,Buy,3.50,4998.00,1428,3.50,
CGNR.L,2025-07-04 12:00:00.000,Sell,4.90,4998.00,1428,3.50,1999.20
CGNR.L,2025-07-04 13:00:00.000,Buy,4.25,4998.00,1176,4.25,
CGNR.L,2025-07-04 15:00:00.000,Sell,4.90,4998.00,1176,4.25,764.40
CGNR.L,2025-07-04 16:00:00.000,Buy,4.50,4999.50,1111,4.50,
CGNR.L,2025-07-07 09:00:00.000,Sell,4.90,4999.50,1111,4.50,444.40
CGNR.L,2025-07-07 12:00:00.000,Buy,4.25,4998.00,1176,4.25,
CGNR.L,2025-07-08 09:00:00.000,Sell,4.60,4998.00,1176,4.25,411.60
CGNR.L,2025-07-08 11:00:00.000,Buy,4.79,4998.67,1044,4.79,
CGNR.L,2025-07-08 12:00:00.000,Sell,5.46,4998.67,1044,4.79,699.48
CGNR.L,2025-07-08 13:00:00.000,Buy,5.50,4999.50,909,5.50,
CGNR.L,2025-07-09 10:00:00.000,Sell,7.90,4999.50,909,5.50,2181.60
CGNR.L,2025-07-09 12:00:00.000,Buy,6.55,4997.65,763,6.55,
CGNR.L,2025-07-09 15:00:00.000,Sell,7.84,4997.65,763,6.55,984.27
CGNR.L,2025-07-09 16:00:00.000,Buy,7.50,4995.00,666,7.50,
CGO.L,2025-07-02 13:00:00.000,Buy,0.90,4999.50,5555,0.90,
CGO.L,2025-07-02 14:00:00.000,Sell,1.05,4999.50,5555,0.90,833.25
CGO.L,2025-07-04 08:00:00.000,Buy,0.96,4999.68,5208,0.96,
CGO.L,2025-07-04 13:00:00.000,Sell,1.10,4999.68,5208,0.96,729.12
CGO.L,2025-07-07 13:00:00.000,Buy,0.95,4999.85,5263,0.95,
CGO.L,2025-07-07 14:00:00.000,Sell,1.02,4999.85,5263,0.95,368.41
CGO.L,2025-07-08 13:00:00.000,Buy,0.98,4999.54,5112,0.98,
CGO.L,2025-07-08 14:00:00.000,Sell,1.02,4999.54,5112,0.98,204.48
CGO.L,2025-07-10 08:00:00.000,Buy,0.97,4999.68,5149,0.97,
CGO.L,2025-07-10 14:00:00.000,Sell,1.02,4999.68,5149,0.97,257.45
CGS.L,2025-07-02 11:00:00.000,Buy,282.50,4802.50,17,282.50,
CGS.L,2025-07-02 12:00:00.000,Sell,289.00,4802.50,17,282.50,110.50
CGS.L,2025-07-02 16:00:00.000,Buy,287.00,4879.00,17,287.00,
CGS.L,2025-07-07 13:00:00.000,Sell,296.00,4879.00,17,287.00,153.00
CGS.L,2025-07-09 08:00:00.000,Buy,292.00,4964.00,17,292.00,
CGS.L,2025-07-09 10:00:00.000,Sell,299.00,4964.00,17,292.00,119.00
CGS.L,2025-07-09 15:00:00.000,Buy,296.00,4736.00,16,296.00,
CGS.L,2025-07-10 12:00:00.000,Sell,305.00,4736.00,16,296.00,144.00
CGS.L,2025-07-10 15:00:00.000,Buy,300.25,4804.00,16,300.25,
CGS.L,2025-07-11 15:00:00.000,Sell,308.50,4804.00,16,300.25,132.00
CHAR.L,2025-07-02 12:00:00.000,Buy,1.52,4998.84,3279,1.52,
CHAR.L,2025-07-02 13:00:00.000,Sell,1.60,4998.84,3279,1.52,262.32
CHAR.L,2025-07-02 14:00:00.000,Buy,1.54,4998.84,3246,1.54,
CHAR.L,2025-07-02 16:00:00.000,Sell,1.60,4998.84,3246,1.54,194.76
CHAR.L,2025-07-03 08:00:00.000,Buy,1.48,4999.24,3377,1.48,
CHAR.L,2025-07-03 13:00:00.000,Sell,1.60,4999.24,3377,1.48,405.24
CHAR.L,2025-07-03 14:00:00.000,Buy,1.54,4998.65,3252,1.54,
CHAR.L,2025-07-08 11:00:00.000,Sell,1.70,4998.65,3252,1.54,520.32
CHAR.L,2025-07-08 12:00:00.000,Buy,1.52,4999.11,3285,1.52,
CHAR.L,2025-07-08 14:00:00.000,Sell,1.60,4999.11,3285,1.52,262.80
CHAR.L,2025-07-08 15:00:00.000,Buy,1.47,4999.25,3399,1.47,
CHAR.L,2025-07-09 08:00:00.000,Sell,1.60,4999.25,3399,1.47,441.87
CHAR.L,2025-07-09 09:00:00.000,Buy,1.51,4998.84,3314,1.51,
CHF.L,2025-07-08 09:00:00.000,Buy,0.75,4999.50,6666,0.75,
CHF.L,2025-07-08 13:00:00.000,Sell,0.77,4999.50,6666,0.75,133.32
CHF.L,2025-07-09 11:00:00.000,Buy,0.75,4999.50,6666,0.75,
CHF.L,2025-07-09 15:00:00.000,Sell,0.77,4999.50,6666,0.75,133.32
CHF.L,2025-07-10 10:00:00.000,Buy,0.75,4999.50,6666,0.75,
CHF.L,2025-07-10 15:00:00.000,Sell,0.77,4999.50,6666,0.75,133.32
CHG.L,2025-07-02 14:00:00.000,Buy,549.00,4941.00,9,549.00,
CHG.L,2025-07-03 16:00:00.000,Sell,559.00,4941.00,9,549.00,90.00
CHG.L,2025-07-04 13:00:00.000,Buy,553.00,4977.00,9,553.00,
CHG.L,2025-07-07 15:00:00.000,Sell,559.00,4977.00,9,553.00,54.00
CHG.L,2025-07-08 08:00:00.000,Buy,554.00,4986.00,9,554.00,
CHG.L,2025-07-09 16:00:00.000,Sell,569.00,4986.00,9,554.00,135.00
CHG.L,2025-07-10 10:00:00.000,Buy,562.70,4501.60,8,562.70,
CHH.L,2025-07-03 14:00:00.000,Buy,654.00,4578.00,7,654.00,
CHH.L,2025-07-04 13:00:00.000,Sell,675.00,4578.00,7,654.00,147.00
CHH.L,2025-07-04 15:00:00.000,Buy,640.00,4480.00,7,640.00,
CHH.L,2025-07-07 08:00:00.000,Sell,651.71,4480.00,7,640.00,81.97
CHH.L,2025-07-07 15:00:00.000,Buy,622.00,4976.00,8,622.00,
CHH.L,2025-07-07 16:00:00.000,Sell,635.00,4976.00,8,622.00,104.00
CHH.L,2025-07-08 08:00:00.000,Buy,622.00,4976.00,8,622.00,
CHH.L,2025-07-11 08:00:00.000,Sell,637.00,4976.00,8,622.00,120.00
CHH.L,2025-07-11 09:00:00.000,Buy,614.00,4912.00,8,614.00,
CHH.L,2025-07-11 10:00:00.000,Sell,629.00,4912.00,8,614.00,120.00
CHH.L,2025-07-11 12:00:00.000,Buy,611.00,4888.00,8,611.00,
CHI.L,2025-07-04 08:00:00.000,Buy,103.00,4944.00,48,103.00,
CHI.L,2025-07-07 08:00:00.000,Sell,107.00,4944.00,48,103.00,192.00
CHI.L,2025-07-09 08:00:00.000,Buy,103.50,4968.00,48,103.50,
CHRT.L,2025-07-02 14:00:00.000,Buy,1474.00,4422.00,3,1474.00,
CHRT.L,2025-07-04 12:00:00.000,Sell,1577.93,4422.00,3,1474.00,311.79
CHRT.L,2025-07-07 13:00:00.000,Buy,1536.00,4608.00,3,1536.00,
CHRT.L,2025-07-10 11:00:00.000,Sell,1560.00,4608.00,3,1536.00,72.00
CHSS.L,2025-07-01 15:00:00.000,Buy,2.00,5000.00,2500,2.00,
CHSS.L,2025-07-07 12:00:00.000,Sell,2.62,5000.00,2500,2.00,1550.00
CHSS.L,2025-07-08 15:00:00.000,Buy,1.75,4999.75,2857,1.75,
CHSS.L,2025-07-11 10:00:00.000,Sell,2.15,4999.75,2857,1.75,1142.80
CIC.L,2025-07-01 13:00:00.000,Buy,33.44,4982.56,149,33.44,
CIC.L,2025-07-01 14:00:00.000,Sell,34.70,4982.56,149,33.44,187.74
CIC.L,2025-07-01 15:00:00.000,Buy,33.50,4991.50,149,33.50,
CIC.L,2025-07-02 11:00:00.000,Sell,35.00,4991.50,149,33.50,223.50
CIC.L,2025-07-02 15:00:00.000,Buy,34.50,4968.00,144,34.50,
CIC.L,2025-07-03 11:00:00.000,Sell,35.00,4968.00,144,34.50,72.00
CIC.L,2025-07-03 13:00:00.000,Buy,33.50,4991.50,149,33.50,
CIC.L,2025-07-03 15:00:00.000,Sell,34.00,4991.50,149,33.50,74.50
CIC.L,2025-07-07 10:00:00.000,Buy,33.50,4991.50,149,33.50,
CIC.L,2025-07-07 14:00:00.000,Sell,34.00,4991.50,149,33.50,74.50
CIC.L,2025-07-08 08:00:00.000,Buy,33.20,4980.00,150,33.20,
CIC.L,2025-07-10 16:00:00.000,Sell,34.00,4980.00,150,33.20,120.00
CIC.L,2025-07-11 10:00:00.000,Buy,33.20,4980.00,150,33.20,
CIC.L,2025-07-11 16:00:00.000,Sell,34.00,4980.00,150,33.20,120.00
CIZ.L,2025-07-04 11:00:00.000,Buy,1.42,4999.82,3521,1.42,
CIZ.L,2025-07-04 14:00:00.000,Sell,1.52,4999.82,3521,1.42,352.10
CIZ.L,2025-07-04 16:00:00.000,Buy,1.50,4999.50,3333,1.50,
CIZ.L,2025-07-07 08:00:00.000,Sell,1.58,4999.50,3333,1.50,266.64
CIZ.L,2025-07-07 13:00:00.000,Buy,1.50,4999.50,3333,1.50,
CIZ.L,2025-07-08 09:00:00.000,Sell,1.60,4999.50,3333,1.50,333.30
CIZ.L,2025-07-08 12:00:00.000,Buy,1.50,4999.50,3333,1.50,
CIZ.L,2025-07-09 09:00:00.000,Sell,1.57,4999.50,3333,1.50,233.31
CIZ.L,2025-07-09 14:00:00.000,Buy,1.50,4999.50,3333,1.50,
CIZ.L,2025-07-10 08:00:00.000,Sell,1.60,4999.50,3333,1.50,333.30
CIZ.L,2025-07-10 16:00:00.000,Buy,1.50,4999.50,3333,1.50,
CIZ.L,2025-07-11 11:00:00.000,Sell,1.54,4999.50,3333,1.50,133.32
CIZ.L,2025-07-11 15:00:00.000,Buy,1.45,4999.60,3448,1.45,
CKI.L,2025-07-04 08:00:00.000,Buy,495.00,4950.00,10,495.00,
CKI.L,2025-07-07 10:00:00.000,Sell,510.00,4950.00,10,495.00,150.00
CKI.L,2025-07-08 15:00:00.000,Buy,490.00,4900.00,10,490.00,
CKI.L,2025-07-09 09:00:00.000,Sell,510.00,4900.00,10,490.00,200.00
CKI.L,2025-07-09 12:00:00.000,Buy,486.00,4860.00,10,486.00,
CKI.L,2025-07-10 15:00:00.000,Sell,497.00,4860.00,10,486.00,110.00
CKI.L,2025-07-11 08:00:00.000,Buy,490.00,4900.00,10,490.00,
CKI.L,2025-07-11 10:00:00.000,Sell,509.76,4900.00,10,490.00,197.60
CKI.L,2025-07-11 12:00:00.000,Buy,491.00,4910.00,10,491.00,
CKI.L,2025-07-11 14:00:00.000,Sell,502.00,4910.00,10,491.00,110.00
CKI.L,2025-07-11 15:00:00.000,Buy,491.00,4910.00,10,491.00,
CKN.L,2025-07-02 16:00:00.000,Buy,3265.00,3265.00,1,3265.00,
CKN.L,2025-07-03 09:00:00.000,Sell,3325.00,3265.00,1,3265.00,60.00
CKN.L,2025-07-03 12:00:00.000,Buy,3281.17,3281.17,1,3281.17,
CKN.L,2025-07-09 10:00:00.000,Sell,3345.00,3281.17,1,3281.17,63.83
CKN.L,2025-07-09 15:00:00.000,Buy,3300.00,3300.00,1,3300.00,
CKN.L,2025-07-10 15:00:00.000,Sell,3413.36,3300.00,1,3300.00,113.36
CKN.L,2025-07-11 12:00:00.000,Buy,3410.00,3410.00,1,3410.00,
CKT.L,2025-07-02 15:00:00.000,Buy,15.00,4995.00,333,15.00,
CKT.L,2025-07-03 12:00:00.000,Sell,16.00,4995.00,333,15.00,333.00
CKT.L,2025-07-03 16:00:00.000,Buy,15.50,4991.00,322,15.50,
CKT.L,2025-07-04 08:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
CKT.L,2025-07-04 12:00:00.000,Buy,15.50,4991.00,322,15.50,
CKT.L,2025-07-07 10:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
CKT.L,2025-07-07 11:00:00.000,Buy,15.50,4991.00,322,15.50,
CKT.L,2025-07-09 11:00:00.000,Sell,16.00,4991.00,322,15.50,161.00
CKT.L,2025-07-11 10:00:00.000,Buy,15.70,4992.60,318,15.70,
CKT.L,2025-07-11 15:00:00.000,Sell,16.00,4992.60,318,15.70,95.40
CLAI.L,2025-07-02 11:00:00.000,Buy,0.30,4999.72,16528,0.30,
CLAI.L,2025-07-02 12:00:00.000,Sell,0.33,4999.72,16528,0.30,495.84
CLAI.L,2025-07-02 13:00:00.000,Buy,0.31,4999.86,16207,0.31,
CLAI.L,2025-07-03 15:00:00.000,Sell,0.32,4999.86,16207,0.31,162.07
CLAI.L,2025-07-04 10:00:00.000,Buy,0.31,4999.99,16129,0.31,
CLAI.L,2025-07-04 13:00:00.000,Sell,0.35,4999.99,16129,0.31,645.16
CLAI.L,2025-07-04 14:00:00.000,Buy,0.30,4999.80,16666,0.30,
CLAI.L,2025-07-04 15:00:00.000,Sell,0.35,4999.80,16666,0.30,833.30
CLAI.L,2025-07-07 08:00:00.000,Buy,0.30,4999.80,16666,0.30,
CLAI.L,2025-07-07 11:00:00.000,Sell,0.31,4999.80,16666,0.30,166.66
CLAI.L,2025-07-07 15:00:00.000,Buy,0.28,4999.96,17857,0.28,
CLAI.L,2025-07-08 09:00:00.000,Sell,0.33,4999.96,17857,0.28,892.85
CLAI.L,2025-07-08 13:00:00.000,Buy,0.30,4999.86,16474,0.30,
CLAI.L,2025-07-08 14:00:00.000,Sell,0.31,4999.86,16474,0.30,164.74
CLAI.L,2025-07-08 15:00:00.000,Buy,0.30,4999.86,16474,0.30,
CLAI.L,2025-07-09 08:00:00.000,Sell,0.34,4999.86,16474,0.30,658.96
CLAI.L,2025-07-09 09:00:00.000,Buy,0.30,4999.80,16666,0.30,
CLAI.L,2025-07-09 10:00:00.000,Sell,0.34,4999.80,16666,0.30,666.64
CLAI.L,2025-07-09 14:00:00.000,Buy,0.31,4999.92,15898,0.31,
CLBS.L,2025-07-02 11:00:00.000,Buy,144.80,4923.20,34,144.80,
CLBS.L,2025-07-03 09:00:00.000,Sell,148.80,4923.20,34,144.80,136.00
CLBS.L,2025-07-03 10:00:00.000,Buy,143.00,4862.00,34,143.00,
CLBS.L,2025-07-03 12:00:00.000,Sell,146.10,4862.00,34,143.00,105.40
CLBS.L,2025-07-03 13:00:00.000,Buy,147.00,4998.00,34,147.00,
CLBS.L,2025-07-04 09:00:00.000,Sell,150.00,4998.00,34,147.00,102.00
CLBS.L,2025-07-04 11:00:00.000,Buy,145.00,4930.00,34,145.00,
CLBS.L,2025-07-07 10:00:00.000,Sell,149.40,4930.00,34,145.00,149.60
CLBS.L,2025-07-07 12:00:00.000,Buy,149.50,4933.50,33,149.50,
CLBS.L,2025-07-08 08:00:00.000,Sell,170.00,4933.50,33,149.50,676.50
CLBS.L,2025-07-08 10:00:00.000,Buy,163.05,4891.53,30,163.05,
CLBS.L,2025-07-08 16:00:00.000,Sell,178.15,4891.53,30,163.05,453.00
CLBS.L,2025-07-09 08:00:00.000,Buy,178.55,4999.43,28,178.55,
CLBS.L,2025-07-09 14:00:00.000,Sell,185.00,4999.43,28,178.55,180.60
CLBS.L,2025-07-09 16:00:00.000,Buy,177.00,4956.00,28,177.00,
CLCO.L,2025-07-02 16:00:00.000,Buy,0.26,4999.75,18867,0.26,
CLCO.L,2025-07-03 11:00:00.000,Sell,0.28,4999.75,18867,0.26,377.34
CLCO.L,2025-07-03 12:00:00.000,Buy,0.24,4999.90,21231,0.24,
CLCO.L,2025-07-03 13:00:00.000,Sell,0.28,4999.90,21231,0.24,849.24
CLCO.L,2025-07-04 13:00:00.000,Buy,0.27,4999.95,18450,0.27,
CLCO.L,2025-07-04 15:00:00.000,Sell,0.30,4999.95,18450,0.27,553.50
CLCO.L,2025-07-07 08:00:00.000,Buy,0.24,4999.99,21097,0.24,
CLCO.L,2025-07-07 12:00:00.000,Sell,0.28,4999.99,21097,0.24,843.88
CLCO.L,2025-07-07 14:00:00.000,Buy,0.24,4999.99,21097,0.24,
CLCO.L,2025-07-08 12:00:00.000,Sell,0.30,4999.99,21097,0.24,1265.82
CLCO.L,2025-07-08 14:00:00.000,Buy,0.22,4999.94,22727,0.22,
CLCO.L,2025-07-09 09:00:00.000,Sell,0.29,4999.94,22727,0.22,1590.89
CLCO.L,2025-07-09 11:00:00.000,Buy,0.27,4999.75,18789,0.27,
CLCO.L,2025-07-09 12:00:00.000,Sell,0.29,4999.75,18789,0.27,375.78
CLCO.L,2025-07-09 15:00:00.000,Buy,0.25,5000.00,20000,0.25,
CLCO.L,2025-07-09 16:00:00.000,Sell,0.28,5000.00,20000,0.25,600.00
CLDN.L,2025-07-09 08:00:00.000,Buy,3570.00,3570.00,1,3570.00,
CLDN.L,2025-07-11 08:00:00.000,Sell,3630.00,3570.00,1,3570.00,60.00
CLI.L,2025-07-02 09:00:00.000,Buy,68.58,4937.47,72,68.58,
CLI.L,2025-07-02 12:00:00.000,Sell,69.40,4937.47,72,68.58,59.04
CLI.L,2025-07-04 14:00:00.000,Buy,68.40,4993.20,73,68.40,
CLI.L,2025-07-07 16:00:00.000,Sell,69.40,4993.20,73,68.40,73.00
CLI.L,2025-07-08 14:00:00.000,Buy,68.60,4939.20,72,68.60,
CLI.L,2025-07-09 16:00:00.000,Sell,69.40,4939.20,72,68.60,57.60
CLI.L,2025-07-10 12:00:00.000,Buy,69.00,4968.00,72,69.00,
CLIG.L,2025-07-02 13:00:00.000,Buy,349.00,4886.00,14,349.00,
CLIG.L,2025-07-04 08:00:00.000,Sell,356.00,4886.00,14,349.00,98.00
CLIG.L,2025-07-09 12:00:00.000,Buy,346.00,4844.00,14,346.00,
CLIG.L,2025-07-09 14:00:00.000,Sell,349.74,4844.00,14,346.00,52.36
CLIG.L,2025-07-09 15:00:00.000,Buy,346.21,4846.95,14,346.21,
CLIG.L,2025-07-11 11:00:00.000,Sell,356.00,4846.95,14,346.21,137.06
CLIG.L,2025-07-11 13:00:00.000,Buy,353.01,4942.17,14,353.01,
CLIG.L,2025-07-11 15:00:00.000,Sell,357.00,4942.17,14,353.01,55.86
CLX.L,2025-07-03 14:00:00.000,Buy,44.13,4987.25,113,44.13,
CLX.L,2025-07-07 16:00:00.000,Sell,47.44,4987.25,113,44.13,374.03
CLX.L,2025-07-08 11:00:00.000,Buy,46.45,4970.15,107,46.45,
CLX.L,2025-07-11 12:00:00.000,Sell,48.70,4970.15,107,46.45,240.75
CMCL.L,2025-07-02 13:00:00.000,Buy,1441.00,4323.00,3,1441.00,
CMCL.L,2025-07-04 08:00:00.000,Sell,1550.00,4323.00,3,1441.00,327.00
CMCL.L,2025-07-04 09:00:00.000,Buy,1500.00,4500.00,3,1500.00,
CMCL.L,2025-07-04 11:00:00.000,Sell,1542.00,4500.00,3,1500.00,126.00
CMCL.L,2025-07-04 14:00:00.000,Buy,1505.00,4515.00,3,1505.00,
CMCL.L,2025-07-04 15:00:00.000,Sell,1535.00,4515.00,3,1505.00,90.00
CMCL.L,2025-07-04 16:00:00.000,Buy,1520.00,4560.00,3,1520.00,
CMCL.L,2025-07-07 09:00:00.000,Sell,1541.67,4560.00,3,1520.00,65.01
CMCL.L,2025-07-07 11:00:00.000,Buy,1506.00,4518.00,3,1506.00,
CMCL.L,2025-07-07 12:00:00.000,Sell,1540.00,4518.00,3,1506.00,102.00
CMCL.L,2025-07-07 16:00:00.000,Buy,1525.00,4575.00,3,1525.00,
CMCL.L,2025-07-08 08:00:00.000,Sell,1580.00,4575.00,3,1525.00,165.00
CMCL.L,2025-07-08 16:00:00.000,Buy,1545.00,4635.00,3,1545.00,
CMCX.L,2025-07-02 14:00:00.000,Buy,246.00,4920.00,20,246.00,
CMCX.L,2025-07-03 14:00:00.000,Sell,255.50,4920.00,20,246.00,190.00
CMCX.L,2025-07-04 14:00:00.000,Buy,249.00,4980.00,20,249.00,
CMCX.L,2025-07-08 08:00:00.000,Sell,253.50,4980.00,20,249.00,90.00
CMCX.L,2025-07-08 12:00:00.000,Buy,249.50,4990.00,20,249.50,
CMCX.L,2025-07-09 09:00:00.000,Sell,252.50,4990.00,20,249.50,60.00
CMCX.L,2025-07-10 08:00:00.000,Buy,236.00,4956.00,21,236.00,
CMCX.L,2025-07-10 12:00:00.000,Sell,241.00,4956.00,21,236.00,105.00
CMCX.L,2025-07-10 16:00:00.000,Buy,240.50,4810.00,20,240.50,
CMET.L,2025-07-02 09:00:00.000,Buy,2.72,4999.36,1838,2.72,
CMET.L,2025-07-03 10:00:00.000,Sell,2.90,4999.36,1838,2.72,330.84
CMET.L,2025-07-03 12:00:00.000,Buy,2.75,4999.50,1818,2.75,
CMET.L,2025-07-04 09:00:00.000,Sell,2.89,4999.50,1818,2.75,254.52
CMET.L,2025-07-04 10:00:00.000,Buy,2.75,4999.50,1818,2.75,
CMET.L,2025-07-07 09:00:00.000,Sell,2.85,4999.50,1818,2.75,181.80
CMET.L,2025-07-07 13:00:00.000,Buy,2.60,4999.80,1923,2.60,
CMET.L,2025-07-08 09:00:00.000,Sell,2.83,4999.80,1923,2.60,442.29
CMET.L,2025-07-08 11:00:00.000,Buy,2.50,5000.00,2000,2.50,
CMET.L,2025-07-08 13:00:00.000,Sell,2.80,5000.00,2000,2.50,600.00
CMET.L,2025-07-08 14:00:00.000,Buy,2.65,4997.90,1886,2.65,
CMET.L,2025-07-10 08:00:00.000,Sell,2.80,4997.90,1886,2.65,282.90
CMET.L,2025-07-10 09:00:00.000,Buy,2.78,4998.44,1798,2.78,
CMET.L,2025-07-11 08:00:00.000,Sell,2.90,4998.44,1798,2.78,215.76
CMET.L,2025-07-11 10:00:00.000,Buy,2.67,4998.75,1875,2.67,
CML.L,2025-07-02 13:00:00.000,Buy,256.00,4864.00,19,256.00,
CML.L,2025-07-02 15:00:00.000,Sell,260.00,4864.00,19,256.00,76.00
CML.L,2025-07-02 16:00:00.000,Buy,250.00,5000.00,20,250.00,
CML.L,2025-07-04 08:00:00.000,Sell,260.00,5000.00,20,250.00,200.00
CML.L,2025-07-04 10:00:00.000,Buy,259.68,4933.92,19,259.68,
CML.L,2025-07-08 12:00:00.000,Sell,289.50,4933.92,19,259.68,566.58
CML.L,2025-07-09 08:00:00.000,Buy,271.60,4888.80,18,271.60,
CML.L,2025-07-09 10:00:00.000,Sell,290.00,4888.80,18,271.60,331.20
CML.L,2025-07-09 11:00:00.000,Buy,271.00,4878.00,18,271.00,
CML.L,2025-07-09 13:00:00.000,Sell,288.00,4878.00,18,271.00,306.00
CML.L,2025-07-09 14:00:00.000,Buy,270.00,4860.00,18,270.00,
CML.L,2025-07-10 08:00:00.000,Sell,309.00,4860.00,18,270.00,702.00
CML.L,2025-07-10 10:00:00.000,Buy,308.60,4937.60,16,308.60,
CML.L,2025-07-11 09:00:00.000,Sell,317.25,4937.60,16,308.60,138.40
CML.L,2025-07-11 12:00:00.000,Buy,317.00,4755.00,15,317.00,
CMRS.L,2025-07-01 14:00:00.000,Buy,1.10,4999.50,4545,1.10,
CMRS.L,2025-07-02 08:00:00.000,Sell,1.24,4999.50,4545,1.10,636.30
CMRS.L,2025-07-08 08:00:00.000,Buy,1.12,4999.50,4444,1.12,
CMRS.L,2025-07-08 12:00:00.000,Sell,1.30,4999.50,4444,1.12,799.92
CMRS.L,2025-07-09 08:00:00.000,Buy,1.12,4999.63,4456,1.12,
CMRS.L,2025-07-09 09:00:00.000,Sell,1.19,4999.63,4456,1.12,311.92
CMRS.L,2025-07-09 13:00:00.000,Buy,1.15,4999.05,4347,1.15,
CMRS.L,2025-07-10 13:00:00.000,Sell,1.19,4999.05,4347,1.15,173.88
CNA.L,2025-07-03 15:00:00.000,Buy,157.45,4880.95,31,157.45,
CNA.L,2025-07-07 11:00:00.000,Sell,159.85,4880.95,31,157.45,74.40
CNA.L,2025-07-08 13:00:00.000,Buy,156.35,4846.85,31,156.35,
CNA.L,2025-07-09 12:00:00.000,Sell,158.15,4846.85,31,156.35,55.80
CNA.L,2025-07-10 09:00:00.000,Buy,155.75,4984.00,32,155.75,
CNC.L,2025-07-02 10:00:00.000,Buy,195.00,4875.00,25,195.00,
CNC.L,2025-07-07 15:00:00.000,Sell,201.64,4875.00,25,195.00,166.00
CNC.L,2025-07-08 08:00:00.000,Buy,198.30,4957.50,25,198.30,
CNC.L,2025-07-08 09:00:00.000,Sell,201.92,4957.50,25,198.30,90.50
CNC.L,2025-07-08 14:00:00.000,Buy,200.44,4810.56,24,200.44,
CNE.L,2025-07-02 10:00:00.000,Buy,220.41,4849.06,22,220.41,
CNE.L,2025-07-02 11:00:00.000,Sell,227.00,4849.06,22,220.41,144.98
CNE.L,2025-07-02 12:00:00.000,Buy,225.50,4961.00,22,225.50,
CNE.L,2025-07-02 15:00:00.000,Sell,229.50,4961.00,22,225.50,88.00
CNE.L,2025-07-03 08:00:00.000,Buy,224.50,4939.00,22,224.50,
CNE.L,2025-07-04 10:00:00.000,Sell,227.91,4939.00,22,224.50,75.02
CNE.L,2025-07-04 12:00:00.000,Buy,223.23,4911.06,22,223.23,
CNE.L,2025-07-04 15:00:00.000,Sell,227.50,4911.06,22,223.23,93.94
CNE.L,2025-07-07 09:00:00.000,Buy,226.00,4972.00,22,226.00,
CNE.L,2025-07-11 14:00:00.000,Sell,230.00,4972.00,22,226.00,88.00
CNS.L,2025-07-02 16:00:00.000,Buy,14.50,4988.00,344,14.50,
CNS.L,2025-07-03 10:00:00.000,Sell,14.80,4988.00,344,14.50,103.20
CNS.L,2025-07-03 11:00:00.000,Buy,14.00,4998.00,357,14.00,
CNS.L,2025-07-03 13:00:00.000,Sell,14.79,4998.00,357,14.00,282.03
CNS.L,2025-07-03 14:00:00.000,Buy,14.50,4988.00,344,14.50,
CNS.L,2025-07-04 08:00:00.000,Sell,14.79,4988.00,344,14.50,99.76
CNS.L,2025-07-04 13:00:00.000,Buy,14.36,4997.28,348,14.36,
CNS.L,2025-07-07 08:00:00.000,Sell,15.49,4997.28,348,14.36,393.24
CNS.L,2025-07-08 09:00:00.000,Buy,14.52,4996.60,344,14.52,
CNS.L,2025-07-08 13:00:00.000,Sell,15.50,4996.60,344,14.52,337.12
CNS.L,2025-07-11 11:00:00.000,Buy,15.48,4986.17,322,15.48,
CNSL.L,2025-07-02 10:00:00.000,Buy,4.06,4999.09,1231,4.06,
CNSL.L,2025-07-02 11:00:00.000,Sell,4.33,4999.09,1231,4.06,332.37
CNSL.L,2025-07-02 12:00:00.000,Buy,3.91,4996.98,1278,3.91,
CNSL.L,2025-07-03 13:00:00.000,Sell,4.00,4996.98,1278,3.91,115.02
CNSL.L,2025-07-03 15:00:00.000,Buy,3.78,4996.97,1323,3.78,
CNSL.L,2025-07-03 16:00:00.000,Sell,3.85,4996.97,1323,3.78,92.61
CNSL.L,2025-07-04 08:00:00.000,Buy,3.78,4996.97,1323,3.78,
CNSL.L,2025-07-04 11:00:00.000,Sell,4.00,4996.97,1323,3.78,291.06
CNSL.L,2025-07-07 08:00:00.000,Buy,3.78,4996.97,1323,3.78,
CNSL.L,2025-07-07 11:00:00.000,Sell,4.03,4996.97,1323,3.78,330.75
CNSL.L,2025-07-08 13:00:00.000,Buy,3.76,4998.37,1329,3.76,
